date	sha	title
2021-12-16	70a9ad960f44deb82ae21e80a1d6db9e7c942964	vei: remove <div n='lb'/> line break markup. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	115455e0a9d3c18c4ee2dad48ba07fa52973f328	VCP: Remove <> line break markup. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	68bc828a7a4e38f41b32a711ca6100fde795abe1	snp: edit snp-meta2 for line break removal
2021-12-16	a86e01a4878427c6316546343edf5efa85367011	SNP: remove <> and <div n='lb'/> markup. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	91b6780d1bd8887eb7f0420c51888d484a7ecdb3	SKD: remove <> markup. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	4be279b6018194e5b3974d497be98d387dff2383	skd: insert missing <> in 3 lines, in preparation for removing all <> from skd. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	f4d419f5736eadc003a6082e94e40c3977aeb385	shs: remove <> line break markup. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	8ae01e49270c87cb9cf04e2dc0039ddf085fb5bc	PUI. remove <> and <div n='lb'/> markup. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	46ee2808e55a721e9aad25f347046f727ae7639e	pgn: remove <> and <div n='lb'/> markup. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	3cdfad094fcbdbca36ad1ffd24b24ab535378d7e	MW72: remove <div n='lb'/> markup. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	e610ddd6f36a9e35bf98d775535efdcb1c379a50	INM: remove <> and <div n='lb'/> line break markup. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	5d3c3ce474ef302c2ad0dae040706410406da92b	MW72: remove <> markup.  Occurs only in front matter. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	318feb58a79c67386da76f099beaed0be9297ff5	MD: remove <> markup for line breaks. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-16	cca1fc4fa6782143571d903eadd766d6c0a630cf	AP90: remove <> line-break indicator. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-15	6c08d2bb2c872626a1cdab684c89062f2de23d24	ACC: Remove '<>' line-break marker. LB Ref. https://github.com/sanskrit-lexicon/csl-devanagari/issues/26
2021-12-15	537f3743b2a7ebed26b086453c52c87a7d001528	INM: <is>X</is> markup for widely spaced text -- restoration. LB Ref: https://github.com/sanskrit-lexicon/INM/issues/5
2021-12-14	36ca643c51eb6ad89a5fce8c872f1508128b03da	INM: Remove <div n='lb'>. LB Ref https://github.com/sanskrit-lexicon/INM/issues/7
2021-12-13	ea00e45cc55de188c1bf074e09067fb9899b2cc7	INM: Correct error in aBimanyu
2021-12-13	c82dbb539d5d5b504acf1e7b20b1b9720e9bc0cd	INM: Parentheses and italic markup. LB Ref: https://github.com/sanskrit-lexicon/INM/issues/6
2021-12-13	13efd81f4f017aef57c1855f62000d5475f49541	INM: punctuation at end of bold or italic markup; LB Ref: https://github.com/sanskrit-lexicon/INM/issues/6
2021-12-13	532c6c6ffc09b5912277977ea9d0193889c900ca	INM: Remove bold markup from Greek text after adhyAya number. LB Ref: https://github.com/sanskrit-lexicon/INM/issues/4
2021-12-11	f3414250d2c012737f0cbc84e019ab476e927233	INM: italicize the 'only greek word'. LB Ref: https://github.com/sanskrit-lexicon/INM/issues/4
2021-12-11	49acfe4700636657108e5773b6a63760019dc4ed	INM: correct the single Greek word. LB Ref: https://github.com/sanskrit-lexicon/INM/issues/4
2021-12-10	b27f7a63efcb644f0c6f7e54de6d44f677081cf6	INM: typo change in L=164, Adideva; LB Ref: https://github.com/sanskrit-lexicon/INM/issues/4
2021-12-10	9fc6ed820c53b3ae5e767f45fb4e66b110f229c1	INM greek text. LB Ref: https://github.com/sanskrit-lexicon/INM/issues/4
2021-12-04	b31e3c7db801d99ee44ba21a6452f3015b13fd7f	INM: split inm.txt into parts. Main part still inm.txt LB Ref: https://github.com/sanskrit-lexicon/INM/issues/2
2021-12-03	6af7b3c54d73e1d0c0f0fca4d834abf9406f9821	INM: correct superscript. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/34
2021-12-03	2c3da9cd49b87edeaff1ad7180f34eaf08e7c6ed	inmheader.xml:  ø -> ö. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/34#issuecomment-985742729
2021-11-24	8d8b907e4b58dc4759b19eb4734ca18596389c8a	Revise pw ls markup. LB Ref: https://github.com/sanskrit-lexicon/PWK/issues/79
2021-11-03	2ea711c18a6b8b43d17e392e520e0a8bea928806	PW ls corrections. LB  Ref: https://github.com/sanskrit-lexicon/PWK/issues/79  (change_05.txt)
2021-10-29	32e0d45258148939c5e82e0d32b9028b1e69ca0b	PW ls corrections. LB Ref: https://github.com/sanskrit-lexicon/PWK/issues/79
2021-10-27	4222d80e56137d5067e477bd8b351e78f75b513e	pw:  ls corrections. LB Ref: https://github.com/sanskrit-lexicon/PWK/issues/79
2021-10-26	e68596e2a32177512093fadc5ab030c91775a953	VCP 32768,puzwi.  Remove space at LB 'annAdi nopacayakaraRe'. LB Ref: https://github.com/sanskrit-lexicon/csl-json/issues/6
2021-10-26	66fa46b5cf25343c626c8026546ea5f1cf64b439	PW: misc. corrections. LB Ref: https://github.com/sanskrit-lexicon/PWK/issues/72
2021-10-25	62991ae1e64b117291792cb808ee1fb021201e8f	PW: Merge 17194 (imAn) into 17193 (ima). LB Ref: https://github.com/sanskrit-lexicon/PWK/issues/72
2021-10-25	0f1acec54fe55acaf55e3f1b2665ae10672f7a8f	MW: 3637. #694
2021-10-25	c3a72a307d20ed016df6565b3c67744b06c0d879	VCP.  Ref: https://github.com/sanskrit-lexicon/csl-json/issues/6
2021-10-19	a24f6cc8d5fa48afedd83328529913bc808e84bc	MW: #693 'the,'->'the'
2021-10-17	50789bc4a2793cc5895fc2ce1b9057da88853c68	MW Revisions. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/121
2021-10-17	ab4e97f3bbde717d489efc572096af9072cec1a2	MW: abbreviation cleanup. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/123
2021-10-15	2d8382ab220c52a39f79dd13976545231d87e292	MW: delete a few entries. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/122
2021-10-15	38d762ac7dcb06f8e12d544227e5563a35c6a1ff	MW: Capital letter word study. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/121
2021-10-11	8857b2a917e85c328751116951a9b85103374404	VCP update - carried forward from stardict corrections
2021-10-08	f8dd2a5b78fdd134dc1fc15fd4a9f55daad671bc	MW: roman numerals in Panini references; LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/120
2021-10-08	39e8b33621ecbc4259515f9242f4f626b46ee21b	MW: normalize Panini ls references. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/120
2021-10-07	6f06ba46cd631cb1ed7366016dac9acb4b60784e	corrections as per https://github.com/sanskrit-lexicon/csl-ldev/pull/1
2021-10-06	b6d3c885f281b12b1f2c725037c7e2d9c4ad93ff	MW: improve markup of some Panini 'indirect' references. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/519#issuecomment-934605774
2021-10-05	13f3a5489cae002726c338aa27c771fba2548806	skd 14150
2021-10-04	96bd368cdd0ec0dfcd5a15c5628121e22187b9b4	MW: 141699, 141699.1  move arabic text inside lang tag. LB  Ref: https://github.com/sanskrit-lexicon/MWS/issues/116
2021-10-04	5f62bda648d24e1875ffb7b64a1defca21d74adb	handled suggestion made in https://github.com/sanskrit-lexicon/csl-orig/issues/633#issuecomment-932992049
2021-10-03	fe4ccea4172f099efff5e05893c521739e4f7351	MW: Divyāv to Divyâv. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/113
2021-10-03	dbf83b5842520caf35cf00799cc365a2f945fceb	MW: DivyÂv -> Divyâv. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/113
2021-10-03	0cbf4fa8489a7a3694479a8319fa8e5dc67419bb	typo correction
2021-10-03	5f24259cf15d9283fcd5c2527b81dfe0dfd07ab2	started handling https://github.com/sanskrit-lexicon/MWS/issues/119
2021-10-03	bc6a57229f7df9e42474cd2761e3d93e7e38ec8a	Merge branch 'master' of https://github.com/sanskrit-lexicon/csl-orig
2021-10-03	229f74bb28cac843d32427710a6b7266a6cebcd8	corrected https://github.com/sanskrit-lexicon/CORRECTIONS/issues/362
2021-10-03	2cdcc5e720865413c4308a068fbbb9a21944c086	BEN corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/33
2021-10-01	b167d8d920ce44218e1265b89ab3f293a22adecc	VCP user correction
2021-10-01	8004c4896bdb5124e4dd18516a836cca7a182a3a	SKD user correction
2021-10-01	a5ead158e19ed6c5f8db94a52cc0537b547267a2	stc: user corrections
2021-10-01	40cd885673d5ec388087b14c60c7dd8873baf931	md: user correction
2021-10-01	1e5a61b3a1cacaae9a1a94939bc0ad4a46cb2f3a	bop: user correction
2021-10-01	6f4d89c1d5f28070d565140f922bff4b4907c08b	BEN user correction
2021-10-01	904ed3ba1d1124961de1904fdfbdbd70f70559fc	BUR user corrections.
2021-10-01	fac23a8f849b7d2827ded7b63e267099ec3ec319	ccs: user corrections
2021-10-01	95e34f63c454630120004d52647eae43344acb31	pwg user corrections
2021-10-01	bae2298c8f9da9652202507968dc9977e62cbe6a	AP90: three user corrections
2021-10-01	539ec157e2e11b0d157e1cf7941b1529f85f8f3b	PW: user corrections June 26 - Sep 30, 2021
2021-10-01	71c38e7a8f3a0320cc39da2f2d748179093b11b1	MW: 146065. #670
2021-10-01	249ef91018aa20cee576c7271b1bbe3f8641d50c	gra:  user corrections June 22 - Sep 30, 2021
2021-10-01	fdbf844e4cd1fcdec581e33ee9260a389a6fb95e	MW: user corrections from June 22, 2021 to Sep 30, 2021
2021-09-30	21a719c38e800bf98a9177f69940436e85e891e3	sch: corrections noticed during comparison with pwk-nachtrage vol.3 LB Ref: https://github.com/sanskrit-lexicon/PWK/issues/77
2021-09-28	14a774a10126a2f8355a56f643c9de0c07273b65	sch:  °+ → †°  (3 instances). Also, update first few lines
2021-09-25	a4dbbe367f4458452d554fb6ad9c0cc3ca2b11c6	10 dictionaries change MASCULINE ORDINAL INDICATOR character to DEGREE SIGN. LB ref: https://github.com/sanskrit-lexicon/COLOGNE/issues/369
2021-09-23	740547775277daf362db7f1bfca4431c29a27fba	SCH:  change ^X to <sup>X</sup>.  For consistency with markup in other dictionaries. LB Ref: https://github.com/sanskrit-lexicon/PWK/issues/74
2021-09-23	fdd965c0f410c517f2a6930750fb6672fa44a966	sch. + to dagger. LB Ref: https://github.com/sanskrit-lexicon/PWK/issues/74#issuecomment-925961439
2021-09-23	bd85893a79897b719bebf97cd9077d0d01480bee	Merge branch 'master' of https://github.com/sanskrit-lexicon/csl-orig
2021-09-23	8554a990303166bb63948bd4f5bde3a21c1d9754	partial handling of #632
2021-09-23	6b5c6bcd71703ff75e969bf536ac390125daa4e5	sch revisions. LB Ref: https://github.com/sanskrit-lexicon/PWK/issues/74
2021-09-18	1c933ccd4184d49ee651244cf73f6829077f426c	close https://github.com/sanskrit-lexicon/alternateheadwords/issues/7
2021-09-17	d75c87f4301b298c703cb5bf47663c9f4d269c1f	removed spaces
2021-09-17	cc9d5d369f6fd4cace5c04a8e6a390e042dacd01	https://github.com/sanskrit-lexicon/alternateheadwords/issues/7 started
2021-09-17	afdb4e3c0961fded5c4d132ff00318c0c477ef2b	close https://github.com/sanskrit-lexicon/alternateheadwords/issues/1
2021-09-15	f4aa536008fcce13325452d38fbb80107d0cf728	close #626
2021-09-15	c04babb3304d53746e42ee2d2823063717099317	close #625
2021-09-15	442b90a2cffcef31fe37331b45f537b2a4a9ea3c	close #607
2021-09-15	2eb9c4323ca9e9f2daadc39f8f0d1062e6872a6c	VEI Greek text. LB Ref: https://github.com/sanskrit-lexicon/GreekInSanskrit/issues/40
2021-09-14	5d5560fdefe75aec5c468ddf8161acf095605527	gst: Greek text. LB Ref: https://github.com/sanskrit-lexicon/GreekInSanskrit/issues/38
2021-09-14	3a54321dc152f2fc2bac099af943e19f29897981	BHS Greek text. LB Ref: https://github.com/sanskrit-lexicon/GreekInSanskrit/issues/37
2021-09-14	f2885683970e9728b726bf52211a7da3fc3ef5e5	close #611
2021-09-14	07f41883f395f8efb7c80d97ee6ad5cc43417c1c	close #618
2021-09-14	91a3a691cc81b1cdf126ccfdf462223aa0c85341	close #622
2021-09-14	684c6c7307fb2939e9f5650bc07ff1ad70f52411	close #621
2021-09-14	19a625fb8450ef495ce1ca5a7ab0d476b3d9b8e5	close #620
2021-09-13	e6646b55de3c471bbb28284edfffb7eee55547f7	close #623
2021-09-13	66ab72df8de5a143fd196e727018069d20aacf7d	preserve period in https://github.com/sanskrit-lexicon/csl-devanagari/issues/16 part 2
2021-09-13	3b48cb11bef98df699dc51743de873af8f63a167	preserve period in https://github.com/sanskrit-lexicon/csl-devanagari/issues/16 part 1
2021-09-13	29b2d2c59f62fae8c7be8387909251302715d5df	Revert "https://github.com/sanskrit-lexicon/csl-devanagari/issues/16" LB  LB This reverts commit ad72c40bd876f68920c07930b08756203bfc7643.
2021-09-11	9bf1852303c8d02faa9cfb30d96bba1d00225dfe	GRA: add <ab> markup for Fi., Ku., BR., Be. SV. gl., Be. SV. gloss., Be.  #616
2021-09-09	6a525f72bc6d996a81079c1d2f067f1a3c3f9417	BEN:  AB and LS markup. Ref: https://github.com/sanskrit-lexicon/BEN/issues/2
2021-09-09	35aaf4f9e8e90387384ccf5ded48c2438a4f1ec7	BEN: a few more changes preliminary to ab, ls markup
2021-09-09	910836731d520c980f8a78dd1d95543df111c10e	ben:  changes preparatory to ab, ls markup
2021-09-08	9971ffcd04e602dfbbe07b7892c26eaa8d88c56a	INM: #617
2021-09-08	c9b8abaf962396693b6f21d5fabfc0137004d1cb	GRA: 7, aMsa.  #616
2021-09-08	232c920413055673c482069e49a18a56973ddb6c	close https://github.com/sanskrit-lexicon/csl-corrections/issues/71
2021-09-08	2fbbfa4ba7ee1997e9cffd58fff07deba8a977d1	#612
2021-09-08	66bd2ab1fc50af27233111f63baf8fcdef601d96	close #610
2021-09-07	c1c263eeaec8ef9de51e9413405b9d2a45466bda	close #612
2021-09-06	a928b0fc65bf9053e2532bde1e17f00f1d170c92	https://github.com/sanskrit-lexicon/csl-devanagari/issues/17
2021-09-06	ad72c40bd876f68920c07930b08756203bfc7643	https://github.com/sanskrit-lexicon/csl-devanagari/issues/16
2021-09-06	17ad89c17712e07561f2e037255b09cb05a69776	https://github.com/sanskrit-lexicon/CORRECTIONS/issues/92#issuecomment-913174476 corrections carried to csl-orig
2021-09-03	6de3b0f0b3ed1cfc354f7738a3c659ecd433a536	close https://github.com/sanskrit-lexicon/csl-devanagari/issues/10
2021-09-03	14f11165be8c01453a8e93bede47cb7aa6a7d796	close https://github.com/sanskrit-lexicon/csl-devanagari/issues/9
2021-09-03	b4f5ddd5aa8a75dcdee1b24122163cc19a7463e0	close https://github.com/sanskrit-lexicon/csl-devanagari/issues/8
2021-09-03	ef0fa3870f9ff84062782e5606b3f1d48f0f7220	close https://github.com/sanskrit-lexicon/csl-devanagari/issues/6
2021-09-01	4fb1c8ef88a36cc20657d07302a25714959b5299	BHS: L= 3020 Avusa.  Add long-short metric symbols
2021-09-01	9d0cef2dbefb10c1af0f45f5dcbbf82f6ee3342f	BHS: English word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/80
2021-09-01	3fb7491cb43f92217d7d6ae34ed74dab04c1eb9d	close #586
2021-08-31	7eaf04ae8d6f88bd1139a50fa2218de009c8acdb	ARMH header xml
2021-08-29	946f799e1a88e550679d993e0943bdd4dc3d1a27	AP90: gOqaH. Correct ls M.P. to K.P. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/24
2021-08-28	069a848f6c47c35f2a1592614019cfd30b041674	AP90 minor edit
2021-08-27	df13036f47af833876e8d400b7fc8bdcd044658b	ACC comma 4
2021-08-27	0bcb43a3af0de5a0a910bfc7d90dde4aaabe4263	ACC comma 3
2021-08-27	efbb609e941a664785f76ab5965526ab89bf6056	ignoring version
2021-08-27	2d8f748241429ca6866728dc6d4e9ff349276772	ACC comma change 2
2021-08-27	44be0f3a029e2acef333cfbd71cc017b4dc85fe4	v02/.cologne_last_run ignored
2021-08-27	3cd1ee7568b0077330572a84cec4f86bf983583b	small comma change in ACC
2021-08-26	f29ae4de4341d68b16d7fea5757572600ae0fad2	AP90: ls corrections (3)
2021-08-26	f0eafff0a32b00cd31607fe4ebc5864412d5dd14	ap90 correction
2021-08-26	e1827d80240a5534aa58eb874a9b0075cd47ba77	AP90: more literary source additions. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/24
2021-08-25	8f94c9b4484e326f2bfca2e8205f730d91620959	AP90 literary source additions. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/24
2021-08-21	f2734fb8ac5ae662cc9fa62c6053a80078df8677	AE: adjust period character in {#X#} Devanagari
2021-08-20	6abd0c4084d2b217e03c30ea4e96cb6a8d517834	VAC VCP till line 7000
2021-08-19	ad211d63ae5002ce30d7af75d63438bebdec0dfb	close https://github.com/sanskrit-lexicon/VCP/issues/28
2021-08-19	e8c6c58da2a75fcf6d6c24d4bc29f098b49d7b0a	https://github.com/sanskrit-lexicon/VCP/issues/28 completed - total 66 valid rbb remain
2021-08-19	63cd6e180d289576eae3589ea508bfaeaa52213e	https://github.com/sanskrit-lexicon/VCP/issues/28 119 items pending
2021-08-19	84262537f4686a539b1e3f543ede586ed40f7f29	GST: minor spelling changes for Englist words
2021-08-19	1872bb155dc918e44eb2b7853c5edbaa28832194	LAN. L=3595 (lakzasaMKya).  English word correction 'laes' -> lacs
2021-08-18	bb89befb590153dedf9c9568d4063d2ce3d05acf	BEN: english word corrections. LB  Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/79
2021-08-17	a9dd826684111e8902af88370f8d6b72615056b8	VCP:913
2021-08-16	1fdb593e9cabfad686bbbc9ea9793513e69d3045	YAT english word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/73
2021-08-16	23a3247ca8e9bca8aee5c8b49805ba7d891f707c	snp useless commit reverted
2021-08-16	6addf0e972b2adf51b65b56adaaf44140766b18d	SNP useless change
2021-08-16	250346862f430aa94a8d03466121bf2d30f1e21b	absolutely unnecessary change in csl-orig for testing
2021-08-16	eb52900e46b4b2631fe112d5e6c5c1aeb8787ac3	VCP other test change
2021-08-16	6d66185b12db6b1ff7ec1baff172fda9124db974	two lines in VCP test change
2021-08-16	5c2226ead53d64142ed8db7ce0b86f40b1a03112	ignore
2021-08-16	fd70a0c05bfaf3a6ff3cc4f87ad844921b41dd2c	gitignore
2021-08-16	eb6292eb81ce8e53dd1ab450c68e48fb9fe25e51	ben: #602
2021-08-15	15b394c8fc027e28306e8919e04f43cfe1ca1574	VAC VCP line 5000
2021-08-15	6d9501b82b3e10ce532cd32050e94d6c3a59a347	Merge branch 'master' of https://github.com/sanskrit-lexicon/csl-orig
2021-08-15	163f49ed41b2e8877eea7ca4ff5bf4049a2f464e	VAC VCP line 4000
2021-08-14	a6a04eddc630cc093745a827a34c9a1119c70a03	ap90: Minor changes to ls markup
2021-08-14	addefb3570fb990ba547201282692225d4d10148	pwg:  candra-bindu + accent => accent + candra-bindu. LB Ref: https://github.com/sanskrit-lexicon/PWG/issues/43
2021-08-14	c828ece3d8aa9a90fb475d731bcbef16a9c45ea3	VAC VCP line 3000
2021-08-13	2e04e36c22f2ce034ec3cd85438f0371c840de20	VCP: L=348, agnizvAtta. Remove Tirupati markup in one line
2021-08-13	085f6ac128fafe9cd46b148a8b1329c7e4666513	Merge branch 'master' of https://github.com/sanskrit-lexicon/csl-orig LB load Dhaval's revisions before pwg M2 revision.
2021-08-13	eddc6709e8723b92cee4bbbcce6ab383a6b09d6f	PWG: M2 = candrabindu. LB Ref: https://github.com/sanskrit-lexicon/PWG/issues/43
2021-08-13	c041cca2af03259e4330dc434a19abc485988067	VAC VCP line 2500
2021-08-13	db2efc8bce540b1eb9a65ac5527c10da2561f635	Merge branch 'master' of https://github.com/sanskrit-lexicon/csl-orig
2021-08-13	fc15fbee11a57b8a50fabc2ef5e6f78bd92865e9	VAC VCP line 2000
2021-08-12	147611bacc239fa7d1ad720239c36f8bf87cfde9	PWG: corrections with 2 accents. LB Ref: https://github.com/sanskrit-lexicon/PWG/issues/5
2021-08-11	d9a3807591cfc77ba15db5d69554fbb38a85df40	https://github.com/sanskrit-lexicon/VCP/issues/20
2021-08-11	760b15f34192209d4610829746fa543dac82c0c5	VAC VCP corrections lines 0-1000
2021-08-10	362cf4935255104b10e001ff3f3fd7faa9000980	PWG: accents before H,M (not after). LB Ref: https://github.com/sanskrit-lexicon/pwg/issues/5#issuecomment-895427193 and following comment
2021-08-07	0206f76772399d5d835841c665c78a69639762ea	https://github.com/sanskrit-lexicon/csl-corrections/issues/76
2021-08-06	e4824a49748b97405e794aa3243e0a226262bdaa	PWG: f2 -> F in slp1. LB Ref: https://github.com/sanskrit-lexicon/PWG/issues/43#issuecomment-894417696
2021-08-06	f6c648f411845b3263816b8629cc28008f27887b	PWG: PRĀTIŚĀKHYA ls reference improvements. LB Ref: https://github.com/sanskrit-lexicon/PWG/issues/41
2021-07-31	9032bbcefabc6a9848012c34d99fb45159e7be3f	WIL markup cleaning:  ';#}' -> '#};'
2021-07-31	ebfc56a6ae702e9c1ec6a2467c71a70b7c3e6d11	WIL markup cleaning:  ',#}' -> '#},' and similarly for period at end of Devanagari markup
2021-07-31	d0477fa4cb7bc4885a504ba4fe1d5795afecb42d	WIL:  correction to markup of 'E' (etymology) for 3 entries
2021-07-31	901c2b47c36a9f778eddb4f6bb3715cacbb2507f	Merge branch 'master' of https://github.com/sanskrit-lexicon/csl-orig LB Coordinate with Dhaval's recent work.
2021-07-31	7b243a170ad31067872d469046699e04a5225fb0	WIL: english word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/66
2021-07-31	25e340cb92ce81f847ecb5efbf24bb353c2cfba2	close https://github.com/sanskrit-lexicon/csl-corrections/issues/33
2021-07-31	6b9abfa1f2e67f46ab838f40517af9bb9c28b6f1	close https://github.com/sanskrit-lexicon/csl-corrections/issues/58
2021-07-31	905bff77f5c6036b9eb188a2aecfd4d34ed89b84	close https://github.com/sanskrit-lexicon/csl-corrections/issues/29
2021-07-31	157e657763985d425845c847404e2c880eda7140	close https://github.com/sanskrit-lexicon/csl-corrections/issues/40
2021-07-31	5e00bae6c2275a1e3ebbf0a0ad329b6978636398	close https://github.com/sanskrit-lexicon/csl-corrections/issues/39
2021-07-31	b983fc5c71feae56d8e39420953dd56d4c9035e7	close https://github.com/sanskrit-lexicon/csl-corrections/issues/37
2021-07-31	9d0f234c4e8803b24be3d991a72286e906fd8af3	close https://github.com/sanskrit-lexicon/csl-corrections/issues/36
2021-07-31	c0411e07e7347d38a83ad57fdd24b84fae8711d7	https://github.com/sanskrit-lexicon/csl-corrections/issues/34
2021-07-25	adcaa744bbe3027680dcbfcfbaa6e4ffe09a7dca	PWG: antarveDa print change. #599
2021-07-25	f636f3452748eda66ea7a31e92e3f3bc6f038446	PWG: hevAkin. LB Ref #598
2021-07-16	d96e2145708043ac65132c44324dea3180d97218	PWG RV literary source markup. LB Ref: https://github.com/sanskrit-lexicon/PWG/issues/38
2021-07-06	e4ebfb11e8b610a6559b0cbced0f2715aee95323	MW:  Bhojpattra -> Bhojpatra. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/110#issuecomment-874484360
2021-07-05	217dca9f398131db0147d841618a8b9ec2f8f6bf	vei correction. Ref the 'help requested' item in LB https://github.com/sanskrit-lexicon/csl-corrections/issues/67
2021-07-04	efd0fac47e5eadb66bf305037184c73fcd5f9f1d	VEI english word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/67
2021-07-04	3bd9309104c1d55ac67de1165a67b4075fde168c	pgn english word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/62
2021-07-04	85f1277c710709965c4dd40f147d5e103850ad91	snp english word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/63
2021-07-04	e2f3f42d335489f14f261748a4289b2d7eaf80e9	ap90:  miscellaneous corrections, primarily involving <ls>
2021-06-22	a074d909e03b6cb975307e4db50cfa2cbd3454fe	mwe: 'drinr' -> 'drink' change missed in prior corrections
2021-06-22	36a7149f6d34a29d4418312c5d39e18b8d5f7ad2	vcp user corrections
2021-06-22	3e206ff4ea3598def1e5d4cb02e9212951b0f2ce	stc user corrections
2021-06-22	5516f8776da2ab2a804860b6d7d780c8ac9154da	skd user corrections
2021-06-22	e65d4dc77e5fdd7c048aa890234870e74677bdcb	pwg user corrections
2021-06-22	7c6cc3411072475134452343a2be06981e4a19f9	mwe user corrections
2021-06-22	bdb7cb9c1f1b9f30402f32ebecff32b9e179febd	gra user correction
2021-06-22	ea3bdcee25e70569f6f7d8fa8b7f0c69e098c9b1	CCS: user corrections
2021-06-22	6cb19e14bc81b5397ef0e87400c25761b012c603	ap90:  user corrections
2021-06-21	65f3ee4445dc8ff681d250dfdc9768eab6a0b622	MW correction form changes
2021-06-20	b2bf6905b1d5ecb4ded8a6d61de30b6ecd66afc9	shs: 3 additional changes
2021-06-20	3d3fe47abd684b6a79d477786dd17ac1778e00e3	SHS: correct error in metaline for L=25040
2021-06-20	5ab66cf2b1689594734359344551a985571558e1	SHS: English word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/64
2021-06-20	7bbb753286ff22b149a2834c3ee343d711d65286	AP90: two typos
2021-06-19	b9a9b160dcfb01272ca0c3e34f7ae42754e9dfc8	AP90: minor edit
2021-06-19	47887bd421cc21e89ecc30a0352bdb61cce63c7a	AP90: ls abbreviation changes. # 527
2021-06-13	e8896b1f2ed47ff16782966afb612bebf0b81fc6	AP90. Change '--' to '-' before broken-vertical bar in line after meta line
2021-06-13	0ee9da01138ec370856c457db3e6742d776dc9b5	ap90: Devanagari text with ending comma. #525
2021-06-13	e60ec68c41d22f2a937e49f2b4e94d0317ee6b1d	AP90: #524
2021-06-13	ea060a12d28c95496882d704975fbf5a5c1975a8	ap90. #523
2021-06-01	bb14a97e425f452a385fb13e3837960fe39797c7	AP90: minor changes (for parsing) and a spelling correction
2021-05-31	77a61460af20e6af2384777bd76c3dbc2c4a12c5	AP90: {v..v} verb section markup. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/16#issuecomment-851588534
2021-05-30	d0becf092883b52897de274b7d7fe59dde9ed50a	AP90:  nyAya maxim 'headowrds' moved into nyAya entry. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/20
2021-05-30	e8f692dc571cd24f731617830dfb5f0661d14955	AP90: mostly markup changes. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/16#issuecomment-851032361
2021-05-25	248b0e932f323366c6d965da5c17ccfabb8b965b	AP90: number markup {cNc} and {N} for classes and subsections. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/16
2021-05-22	f6c510d662ea06037ae49434f9a62d7a1ffcf6e2	AP90. Regularize Bold text. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/16 (Bold text section)
2021-05-19	9256711b47279c15b4200c1f20d33034422fb0b7	AP90:  two <ls>N.</ls> at end of line. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/15#issuecomment-844453004
